left_eye_x,left_eye_y,right_eye_x,right_eye_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.1727990061044693,0.5015226006507874,0.24507363140583038,0.4131127893924713
0.17382127046585083,0.5073376297950745,0.24453243613243103,0.4057125151157379
0.17407646775245667,0.515941858291626,0.24330751597881317,0.40789997577667236
0.17181077599525452,0.5096607804298401,0.24334685504436493,0.407181054353714
0.1703728437423706,0.512313187122345,0.24321362376213074,0.40744704008102417
0.1696597933769226,0.5165015459060669,0.2411671131849289,0.40845221281051636
0.17180320620536804,0.5412229299545288,0.2464231252670288,0.42828935384750366
0.20851609110832214,0.6088812351226807,0.2925181984901428,0.5178355574607849
0.2376166582107544,0.658199667930603,0.3235715329647064,0.564825177192688
0.29997017979621887,0.7873801589012146,0.382768452167511,0.7121079564094543
0.30570387840270996,0.7907999157905579,0.383320152759552,0.7095732688903809
0.3046508729457855,0.78729647397995,0.3836177587509155,0.70906001329422
0.30323508381843567,0.7777653932571411,0.383026123046875,0.7051339745521545
0.3029990792274475,0.7742133736610413,0.3825641870498657,0.7020231485366821
0.30225732922554016,0.7727391123771667,0.37898820638656616,0.7052931785583496
0.301862895488739,0.7694365382194519,0.37753552198410034,0.7031327486038208
0.3028304874897003,0.7708470821380615,0.37788835167884827,0.7051146030426025
0.3036085069179535,0.7730801701545715,0.37664172053337097,0.7029289603233337
0.3054071068763733,0.7716012597084045,0.37390318512916565,0.7078467607498169
0.3060901165008545,0.769358217716217,0.37433937191963196,0.707162618637085
0.3053375482559204,0.7688761353492737,0.37299537658691406,0.705994725227356
0.3043612539768219,0.7694864273071289,0.3749939799308777,0.7068659663200378
0.30492812395095825,0.7696050405502319,0.37782156467437744,0.707764744758606
0.30549657344818115,0.7677843570709229,0.37774789333343506,0.7109547853469849
0.3018171787261963,0.763929545879364,0.3789110779762268,0.708125650882721
0.3001292049884796,0.7682062387466431,0.37860965728759766,0.7062053680419922
0.3035476505756378,0.7757703065872192,0.3806195557117462,0.7002542614936829
0.30537259578704834,0.7747101783752441,0.3792876899242401,0.698680579662323
0.3023608922958374,0.7698535323143005,0.38176608085632324,0.6959414482116699
0.3009410798549652,0.7722757458686829,0.3834511637687683,0.6951888203620911
0.30065494775772095,0.7731812000274658,0.38208869099617004,0.6982247829437256
0.3252514600753784,0.7927735447883606,0.4163549840450287,0.7207556962966919
0.4246995151042938,0.8531602621078491,0.508366584777832,0.7773623466491699
0.5568820238113403,0.9190027117729187,0.5971640348434448,0.8328495025634766
0.6198567152023315,0.9419398903846741,0.7275800108909607,0.873989462852478
0.6284512281417847,0.9417729377746582,0.729305624961853,0.874445378780365
0.6257147789001465,0.9418759346008301,0.722801148891449,0.8802753686904907
0.6222168803215027,0.9364826679229736,0.719120979309082,0.8780344128608704
0.6211172938346863,0.9335322380065918,0.7190297842025757,0.8753395080566406
0.6204930543899536,0.9349008798599243,0.7157514691352844,0.8736918568611145
0.6196373701095581,0.9335209727287292,0.7147966623306274,0.8729855418205261
0.6164306402206421,0.9340691566467285,0.7159361243247986,0.8720065951347351
0.6141861081123352,0.932098388671875,0.7140692472457886,0.8713802695274353
0.6149358153343201,0.9300245046615601,0.7125138640403748,0.8702626824378967
0.615064799785614,0.9332764148712158,0.7125716805458069,0.8708803653717041
0.6143765449523926,0.9307125806808472,0.7121325731277466,0.8730373382568359
0.6118173003196716,0.9296097755432129,0.7109943628311157,0.8733610510826111
0.6095131635665894,0.9298177361488342,0.710357666015625,0.8738731741905212
0.6100942492485046,0.930269718170166,0.7093293070793152,0.8730270266532898
0.6083184480667114,0.9331883192062378,0.7082841992378235,0.8729379773139954
0.6097890138626099,0.9310861825942993,0.7073084115982056,0.8744934797286987
0.6119297742843628,0.9302582740783691,0.7079141736030579,0.8743636608123779
0.6110242605209351,0.9333497285842896,0.7063555717468262,0.8749284744262695
0.5758069753646851,0.9405724406242371,0.6722899675369263,0.8719988465309143
0.5380428433418274,0.9488511681556702,0.6563026309013367,0.863679826259613
0.2782180905342102,0.9063015580177307,0.37844568490982056,0.8112536668777466
0.27931514382362366,0.9051987528800964,0.3743673264980316,0.8096266984939575
0.2761290669441223,0.895767867565155,0.3593074679374695,0.8002007007598877
0.2866147756576538,0.913958728313446,0.36224231123924255,0.8005552887916565
0.28754621744155884,0.9085670709609985,0.3663046061992645,0.806458055973053
0.28504860401153564,0.9137063026428223,0.3678086996078491,0.8147668838500977
0.2830236256122589,0.9210602045059204,0.37508079409599304,0.8103919625282288
0.28454118967056274,0.9232257604598999,0.3755756616592407,0.8030204772949219
0.285534530878067,0.9193350672721863,0.37863194942474365,0.803144097328186
0.28609588742256165,0.9189499616622925,0.37735727429389954,0.8028126358985901
0.28655752539634705,0.9169710278511047,0.3783128559589386,0.7973575592041016
0.2880241870880127,0.914428174495697,0.37775924801826477,0.798500120639801
0.2897956669330597,0.9132434129714966,0.3764698803424835,0.7983852028846741
0.2907680571079254,0.9143168330192566,0.3749728202819824,0.7912260293960571
0.2924763262271881,0.9131869673728943,0.37248629331588745,0.7899741530418396
0.29310762882232666,0.9093334674835205,0.3725554645061493,0.7914830446243286
0.2926580011844635,0.9119908213615417,0.37221860885620117,0.7938554883003235
0.2971286475658417,0.8705692291259766,0.38840264081954956,0.7971970438957214
0.374309778213501,0.7990755438804626,0.5017216205596924,0.7149452567100525
0.5074324607849121,0.6745762825012207,0.6222128868103027,0.6027762293815613
0.5818735361099243,0.6118292808532715,0.6929096579551697,0.5435910224914551
0.7048637866973877,0.5355266332626343,0.8093412518501282,0.4996980130672455
0.705116331577301,0.5264734625816345,0.8101428151130676,0.4763147234916687
0.6974464058876038,0.5450965166091919,0.8116244673728943,0.47536179423332214
0.6960654854774475,0.5531052947044373,0.8065281510353088,0.4742932915687561
0.694304347038269,0.5419448018074036,0.8040165901184082,0.47323116660118103
0.6910768151283264,0.5413768887519836,0.8009214401245117,0.47067105770111084
0.6899306178092957,0.5441097021102905,0.7995163798332214,0.4709602892398834
0.6908448338508606,0.5434277057647705,0.7951334714889526,0.4781753122806549
0.6897637844085693,0.5437538623809814,0.7934304475784302,0.4818416237831116
0.6858278512954712,0.5468981862068176,0.790290117263794,0.48124638199806213
0.6887509226799011,0.5480872392654419,0.7907527089118958,0.479771226644516
0.685986340045929,0.548116147518158,0.7912382483482361,0.48316773772239685
0.683582067489624,0.5411295294761658,0.7893864512443542,0.48390141129493713
0.681511640548706,0.5421104431152344,0.7886170744895935,0.47975724935531616
0.682702898979187,0.5403370261192322,0.7848299145698547,0.47542011737823486
0.6802963614463806,0.5437124967575073,0.784491240978241,0.4774097204208374
0.6780484914779663,0.5470191240310669,0.7852363586425781,0.46918484568595886
0.6797993183135986,0.5466112494468689,0.7852337956428528,0.4738357961177826
0.6772874593734741,0.5506682395935059,0.7883007526397705,0.4812665283679962
0.6779589056968689,0.5498600006103516,0.7872114181518555,0.47816452383995056
0.6785597205162048,0.5481813549995422,0.7871943712234497,0.47653573751449585
0.6776901483535767,0.5494295954704285,0.7887226343154907,0.4797073304653168
0.6813984513282776,0.5433748960494995,0.7873262166976929,0.48101603984832764
0.6833597421646118,0.543402373790741,0.7891007661819458,0.4759073853492737
0.6801828145980835,0.54507976770401,0.7883084416389465,0.47465914487838745
0.6794335246086121,0.5434420108795166,0.78592449426651,0.4766124486923218
0.643649160861969,0.558342695236206,0.7670133709907532,0.4735802710056305
0.5211714506149292,0.5063416361808777,0.6565940976142883,0.41846737265586853
0.43619945645332336,0.438838928937912,0.583076000213623,0.37147703766822815
0.12049496173858643,0.3151856064796448,0.241986945271492,0.18024484813213348
0.12049496173858643,0.3151856064796448,0.241986945271492,0.18024484813213348
0.06634005159139633,0.2740921676158905,0.1689423769712448,0.11763544380664825
0.05960347130894661,0.2625451982021332,0.16183920204639435,0.11349368095397949
0.0689113438129425,0.2624022662639618,0.1548480987548828,0.11804230511188507
0.07521725445985794,0.25438371300697327,0.15585540235042572,0.11959864944219589
0.07577171176671982,0.2623930871486664,0.1641661673784256,0.1271279901266098
0.07679233700037003,0.27444586157798767,0.16757391393184662,0.13730481266975403
0.08366424590349197,0.27805185317993164,0.1736755520105362,0.15052412450313568
0.08987029641866684,0.2848527729511261,0.17685073614120483,0.1535511165857315
0.08921881020069122,0.2867768406867981,0.1877460479736328,0.1514800488948822
0.09366782009601593,0.29794731736183167,0.18944276869297028,0.1596621423959732
0.06876052916049957,0.2504802346229553,0.16194568574428558,0.12570106983184814
0.06830501556396484,0.24000126123428345,0.1359742283821106,0.07001334428787231
0.06388671696186066,0.20786526799201965,0.12009455263614655,0.04664786159992218
0.039854392409324646,0.14167912304401398,0.12001966685056686,0.043701618909835815
0.041138142347335815,0.14807076752185822,0.12739966809749603,0.0446285679936409
0.041138142347335815,0.14807076752185822,0.1295391023159027,0.05711256340146065
0.04673616960644722,0.14806075394153595,0.129551500082016,0.06572016328573227
0.04673616960644722,0.14806075394153595,0.12942399084568024,0.06812857836484909
0.04779732972383499,0.15137647092342377,0.12797842919826508,0.06770912557840347
0.04779732972383499,0.15137647092342377,0.13059228658676147,0.06512457877397537
0.04598092660307884,0.1518574357032776,0.13130678236484528,0.06637421250343323
0.04598092660307884,0.1518574357032776,0.13146068155765533,0.06864677369594574
0.07774624228477478,0.17011643946170807,0.1604076325893402,0.08350908756256104
0.07774624228477478,0.17011643946170807,0.1874900460243225,0.10064990073442459
0.3997996151447296,0.14379256963729858,0.486574649810791,0.09546691924333572
0.42842429876327515,0.1436341106891632,0.507185161113739,0.09835119545459747
0.4429934620857239,0.12788257002830505,0.5211625099182129,0.09481166303157806
0.43398401141166687,0.11423391103744507,0.514199435710907,0.08300192654132843
0.4351508915424347,0.11288369446992874,0.5118111968040466,0.07625880837440491
0.430302232503891,0.12269776314496994,0.5074155330657959,0.06493642926216125
0.43082374334335327,0.11812509596347809,0.513976514339447,0.06055580452084541
0.43039470911026,0.11506368219852448,0.5098931193351746,0.06225409358739853
0.4292502999305725,0.11868396401405334,0.512482225894928,0.061140276491642
0.42723381519317627,0.11671347916126251,0.5124142169952393,0.0720619261264801
0.42741549015045166,0.12070384621620178,0.5139793753623962,0.07166562229394913
0.4292928874492645,0.12073960900306702,0.5140817165374756,0.07568702101707458
0.4295504689216614,0.12385556101799011,0.5108247995376587,0.08504036068916321
0.4300813376903534,0.12684760987758636,0.5105518698692322,0.08466598391532898
0.4309315085411072,0.1313452422618866,0.5068156719207764,0.0888824611902237
0.43240028619766235,0.1341271698474884,0.5058494806289673,0.08581861853599548
0.4309976100921631,0.1375686377286911,0.5058209896087646,0.08715178072452545
0.43324026465415955,0.13692018389701843,0.5060104727745056,0.0924641564488411
0.432148814201355,0.14036999642848969,0.5004045963287354,0.09381558001041412
0.4310941696166992,0.1429867297410965,0.5003809928894043,0.10098809003829956
0.4283641576766968,0.15263491868972778,0.4954124987125397,0.10312137752771378
0.42739036679267883,0.15412797033786774,0.5021583437919617,0.10165514051914215
0.39939796924591064,0.16886299848556519,0.4769536554813385,0.11678492277860641
0.36617180705070496,0.1934412121772766,0.4503929316997528,0.12609942257404327
0.1407812088727951,0.3539775609970093,0.22966726124286652,0.221449613571167
0.1407812088727951,0.3539775609970093,0.22966726124286652,0.221449613571167
0.035229768604040146,0.5191712379455566,0.1279771625995636,0.4029315114021301
0.04326532408595085,0.5176201462745667,0.13223139941692352,0.40766090154647827
0.055734436959028244,0.5189225077629089,0.1342548131942749,0.4029763340950012
0.06217733398079872,0.5150346755981445,0.135759636759758,0.39230993390083313
0.070340596139431,0.5138550400733948,0.14085011184215546,0.39419224858283997
0.06843696534633636,0.519035816192627,0.14374378323554993,0.39444783329963684
0.07050542533397675,0.512364387512207,0.14526809751987457,0.39292243123054504
0.07350309193134308,0.506993293762207,0.14074617624282837,0.38713738322257996
0.07376333326101303,0.5063690543174744,0.13955365121364594,0.38931113481521606
0.07193690538406372,0.506179928779602,0.14589808881282806,0.39851266145706177
0.07008593529462814,0.5104212164878845,0.1554737389087677,0.3959677815437317
0.0774499773979187,0.5133078694343567,0.15894915163516998,0.3943342864513397
0.40603506565093994,0.5595167279243469,0.5150587558746338,0.46426403522491455
0.4818687438964844,0.5708081126213074,0.5881479382514954,0.4765128195285797
0.5954868793487549,0.5811812281608582,0.6815376877784729,0.4921637177467346
0.6448959112167358,0.5793967843055725,0.7370802164077759,0.501668393611908
0.6495925784111023,0.5662392973899841,0.7432620525360107,0.4764031767845154
0.6477710008621216,0.5557448267936707,0.7399503588676453,0.46528160572052
0.6452050805091858,0.5585495829582214,0.737228512763977,0.452640175819397
0.643161416053772,0.5635301470756531,0.7351944446563721,0.4576907753944397
0.6444858908653259,0.565769612789154,0.7322590947151184,0.4712989330291748
0.6373940110206604,0.5661013126373291,0.7312126755714417,0.4783853590488434
0.6349328756332397,0.5628430247306824,0.7305133938789368,0.4849229156970978
0.6348621249198914,0.5665777325630188,0.7320790886878967,0.4839819669723511
0.6287436485290527,0.5677462816238403,0.7280561327934265,0.4864168167114258
0.6281360983848572,0.5650734305381775,0.7295855283737183,0.4768875241279602
0.6267387270927429,0.5662006139755249,0.7282106280326843,0.4743475615978241
0.6270967125892639,0.5679552555084229,0.7265764474868774,0.47056257724761963
0.6260959506034851,0.5661637783050537,0.7298597097396851,0.46678173542022705
0.6265832185745239,0.5678071975708008,0.7295259833335876,0.4695788621902466
0.6281140446662903,0.5674142837524414,0.725460410118103,0.47054874897003174
0.6300609111785889,0.5642529726028442,0.7266355156898499,0.4728914797306061
0.6333813667297363,0.562840461730957,0.7264907360076904,0.4741533696651459
0.6322309374809265,0.5607568025588989,0.7287225723266602,0.47948935627937317
0.6295563578605652,0.5550239682197571,0.7282881140708923,0.47867703437805176
0.6301187872886658,0.5535603761672974,0.7241347432136536,0.4764738082885742
0.6293152570724487,0.5614946484565735,0.7233496308326721,0.4770684242248535
0.6292694211006165,0.5607839226722717,0.7217119932174683,0.4762727916240692
0.6311556696891785,0.5569000244140625,0.7224023342132568,0.476057767868042
0.6247451901435852,0.5515531301498413,0.7244861721992493,0.4665095806121826
0.4039004147052765,0.6362290978431702,0.5188841223716736,0.5679457187652588
0.4039004147052765,0.6362290978431702,0.5188841223716736,0.5679457187652588
0.17272228002548218,0.8032607436180115,nan,nan
0.17272228002548218,0.8032607436180115,0.19393667578697205,0.7695149183273315
0.10033219307661057,0.8836808800697327,0.1976667195558548,0.7870422601699829
0.10353286564350128,0.8863081336021423,0.1995132565498352,0.7893668413162231
0.10403171181678772,0.8862019181251526,0.1974814385175705,0.7747195363044739
0.10908420383930206,0.8892446160316467,0.20389443635940552,0.7764721512794495
0.11256993561983109,0.8834959864616394,0.2056904137134552,0.7753002643585205
0.11648981273174286,0.8788031339645386,0.20460368692874908,0.773894727230072
0.11969880759716034,0.8767985105514526,0.198680579662323,0.7726789116859436
0.11464479565620422,0.8693150877952576,0.19997282326221466,0.7717902064323425
0.1187530979514122,0.8641466498374939,0.19937358796596527,0.7703185677528381
0.12201370298862457,0.8588278889656067,0.1967943012714386,0.7674556970596313
0.12495383620262146,0.8574046492576599,0.1965593844652176,0.764693558216095
0.1281915307044983,0.8565916419029236,0.2003905326128006,0.764492392539978
0.1300864815711975,0.8595954179763794,0.20155760645866394,0.7669342160224915
0.12740832567214966,0.8545514345169067,0.19841167330741882,0.7637408971786499
0.1268896758556366,0.852440357208252,0.20195327699184418,0.7628356218338013
0.12572863698005676,0.8545014262199402,0.20387698709964752,0.7635008692741394
0.12590879201889038,0.8561801910400391,0.20298665761947632,0.7593863010406494
0.12733647227287292,0.8571786880493164,0.2019667774438858,0.7630211114883423
0.1237044483423233,0.8583641052246094,0.20098841190338135,0.7650105953216553
0.13043352961540222,0.8514535427093506,0.1985517293214798,0.7552984356880188
0.1247880682349205,0.8597059845924377,0.21051956713199615,0.7740440368652344
0.11337411403656006,0.8787969946861267,0.21435680985450745,0.794716477394104
0.13357427716255188,1.4279375076293945,nan,nan
0.13357427716255188,1.4279375076293945,0.2178027331829071,1.6719063520431519
0.1622074544429779,1.920215129852295,0.17787288129329681,1.7292532920837402
0.1746857464313507,1.9644314050674438,0.1461649388074875,1.8048738241195679
0.1838340312242508,1.9912406206130981,0.21727652847766876,1.982932448387146
0.1877131462097168,1.9991170167922974,0.26258572936058044,1.9855087995529175
0.19212694466114044,1.9889676570892334,0.2696397006511688,1.8676834106445312
0.1933232545852661,1.9898180961608887,0.268690824508667,1.8416258096694946
0.19591785967350006,1.9865893125534058,0.25760170817375183,1.8405574560165405
0.18293003737926483,1.9860774278640747,0.24574264883995056,1.868798851966858
0.19189324975013733,1.985663652420044,0.25351792573928833,1.8818745613098145
0.19582384824752808,1.9758245944976807,0.2706991136074066,1.8625833988189697
0.1927361935377121,1.9711989164352417,0.28037628531455994,1.8959680795669556
0.20627200603485107,1.9369981288909912,0.28037628531455994,1.8959680795669556
0.18698720633983612,2.0022425651550293,0.27149462699890137,1.8779178857803345
0.1865086555480957,2.0166127681732178,0.27149462699890137,1.8779178857803345
0.17139801383018494,2.036161184310913,0.27354881167411804,1.897157073020935
0.16577212512493134,2.03322696685791,0.27354881167411804,1.897157073020935
0.1702963411808014,2.043308973312378,0.2634848356246948,1.919942855834961
0.17601801455020905,2.0458309650421143,0.2634848356246948,1.919942855834961
0.17967155575752258,2.0260682106018066,0.22646977007389069,1.9543343782424927
0.16681545972824097,2.01823353767395,0.22646977007389069,1.9543343782424927
0.14968356490135193,2.013554811477661,0.2365923374891281,1.8905055522918701
0.15285584330558777,2.012752056121826,0.2365923374891281,1.8905055522918701
0.15094463527202606,2.0212833881378174,0.23536384105682373,1.908504605293274
0.14910662174224854,2.014754295349121,0.23536384105682373,1.908504605293274
0.147948756814003,2.025155544281006,0.2225724309682846,1.9289295673370361
0.14439432322978973,2.0311808586120605,0.23994338512420654,1.9507505893707275
0.20903411507606506,2.033331871032715,0.32214686274528503,1.9570684432983398
0.2567697763442993,2.075745105743408,0.3462429642677307,1.9624117612838745
0.25920236110687256,2.0681347846984863,0.3382839262485504,1.9691561460494995
0.2576579749584198,2.069657564163208,0.337640643119812,1.9617290496826172
0.2570106089115143,2.0688579082489014,0.34187883138656616,1.9485180377960205
0.2567712962627411,2.069133758544922,0.3470855951309204,1.9499192237854004
0.27203211188316345,2.0560553073883057,0.3308805227279663,1.967023253440857
0.2930402457714081,2.0115785598754883,0.32545870542526245,1.95693838596344
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5774829387664795,0.3363392949104309,nan,nan
0.5736579298973083,0.35293495655059814,nan,nan
0.5751548409461975,0.3589271605014801,nan,nan
0.5772651433944702,0.3479810655117035,0.664191484451294,0.3545193076133728
0.5780371427536011,0.3668244779109955,0.6628596186637878,0.3243848383426666
0.5738821625709534,0.3638259470462799,0.6595116853713989,0.31236642599105835
0.5695558786392212,0.3564651906490326,0.6577043533325195,0.3409639298915863
0.5714555382728577,0.35526221990585327,0.6571393609046936,0.33153942227363586
0.5733741521835327,0.3715698719024658,0.6567001938819885,0.3388659954071045
0.5759822130203247,0.37271982431411743,0.6566814184188843,0.3452185392379761
0.5750870704650879,0.36464712023735046,0.6543401479721069,0.33291134238243103
0.5187233686447144,0.353605180978775,0.6037304401397705,0.29956892132759094
0.4620888829231262,0.31920790672302246,0.5366305708885193,0.2521499991416931
0.4142777919769287,0.3141609728336334,0.4876093566417694,0.2352050393819809
0.41920578479766846,0.3171308934688568,0.49108806252479553,0.24023433029651642
0.41970399022102356,0.3090974688529968,0.49362412095069885,0.23950080573558807
0.4223653972148895,0.3078591823577881,0.49161002039909363,0.23699951171875
0.4232730269432068,0.31034597754478455,0.48747891187667847,0.24292349815368652
0.4232536852359772,0.3139188289642334,0.490648478269577,0.2537407875061035
